Iter,dP,du,dv
5765,1.82433e-09,1.35968e-14,6.69033e-12
5766,1.82279e-09,1.35853e-14,6.68469e-12
5767,1.82126e-09,1.35739e-14,6.67904e-12
5768,1.81972e-09,1.35624e-14,6.67341e-12
5769,1.81818e-09,1.3551e-14,6.66778e-12
5770,1.81665e-09,1.35395e-14,6.66215e-12
5771,1.81512e-09,1.35281e-14,6.65653e-12
5772,1.81358e-09,1.35167e-14,6.65091e-12
5773,1.81205e-09,1.35053e-14,6.6453e-12
5774,1.81052e-09,1.34939e-14,6.63969e-12
5775,1.809e-09,1.34825e-14,6.63409e-12
5776,1.80747e-09,1.34711e-14,6.62849e-12
5777,1.80595e-09,1.34598e-14,6.6229e-12
5778,1.80442e-09,1.34484e-14,6.61731e-12
5779,1.8029e-09,1.34371e-14,6.61173e-12
5780,1.80138e-09,1.34257e-14,6.60615e-12
5781,1.79986e-09,1.34144e-14,6.60057e-12
5782,1.79834e-09,1.34031e-14,6.595e-12
5783,1.79682e-09,1.33918e-14,6.58944e-12
5784,1.7953e-09,1.33805e-14,6.58388e-12
5785,1.79379e-09,1.33692e-14,6.57832e-12
5786,1.79228e-09,1.33579e-14,6.57277e-12
5787,1.79076e-09,1.33467e-14,6.56722e-12
5788,1.78925e-09,1.33354e-14,6.56168e-12
5789,1.78774e-09,1.33241e-14,6.55615e-12
5790,1.78623e-09,1.33129e-14,6.55061e-12
5791,1.78473e-09,1.33017e-14,6.54509e-12
5792,1.78322e-09,1.32904e-14,6.53956e-12
5793,1.78172e-09,1.32792e-14,6.53404e-12
5794,1.78021e-09,1.3268e-14,6.52853e-12
5795,1.77871e-09,1.32568e-14,6.52302e-12
5796,1.77721e-09,1.32456e-14,6.51752e-12
5797,1.77571e-09,1.32344e-14,6.51202e-12
5798,1.77421e-09,1.32233e-14,6.50652e-12
5799,1.77271e-09,1.32121e-14,6.50103e-12
5800,1.77122e-09,1.3201e-14,6.49555e-12
5801,1.76972e-09,1.31898e-14,6.49007e-12
5802,1.76823e-09,1.31787e-14,6.48459e-12
5803,1.76674e-09,1.31676e-14,6.47912e-12
5804,1.76525e-09,1.31565e-14,6.47365e-12
5805,1.76376e-09,1.31454e-14,6.46819e-12
5806,1.76227e-09,1.31343e-14,6.46273e-12
5807,1.76078e-09,1.31232e-14,6.45728e-12
5808,1.7593e-09,1.31121e-14,6.45183e-12
5809,1.75781e-09,1.3101e-14,6.44638e-12
5810,1.75633e-09,1.309e-14,6.44094e-12
5811,1.75485e-09,1.30789e-14,6.43551e-12
5812,1.75337e-09,1.30679e-14,6.43008e-12
5813,1.75189e-09,1.30569e-14,6.42465e-12
5814,1.75041e-09,1.30458e-14,6.41923e-12
5815,1.74893e-09,1.30348e-14,6.41381e-12
5816,1.74746e-09,1.30239e-14,6.4084e-12
5817,1.74598e-09,1.30129e-14,6.40299e-12
5818,1.74451e-09,1.30019e-14,6.39759e-12
5819,1.74304e-09,1.29909e-14,6.39219e-12
5820,1.74156e-09,1.298e-14,6.3868e-12
5821,1.7401e-09,1.2969e-14,6.38141e-12
5822,1.73863e-09,1.2958e-14,6.37602e-12
5823,1.73716e-09,1.29471e-14,6.37064e-12
5824,1.73569e-09,1.29362e-14,6.36527e-12
5825,1.73423e-09,1.29253e-14,6.3599e-12
5826,1.73277e-09,1.29143e-14,6.35453e-12
5827,1.7313e-09,1.29035e-14,6.34917e-12
5828,1.72984e-09,1.28926e-14,6.34381e-12
5829,1.72838e-09,1.28817e-14,6.33846e-12
5830,1.72692e-09,1.28708e-14,6.33311e-12
5831,1.72547e-09,1.286e-14,6.32776e-12
5832,1.72401e-09,1.28491e-14,6.32242e-12
5833,1.72256e-09,1.28383e-14,6.31709e-12
5834,1.7211e-09,1.28274e-14,6.31176e-12
5835,1.71965e-09,1.28166e-14,6.30643e-12
5836,1.7182e-09,1.28058e-14,6.30111e-12
5837,1.71675e-09,1.2795e-14,6.29579e-12
5838,1.7153e-09,1.27842e-14,6.29048e-12
5839,1.71385e-09,1.27734e-14,6.28517e-12
5840,1.71241e-09,1.27626e-14,6.27987e-12
5841,1.71096e-09,1.27519e-14,6.27457e-12
5842,1.70952e-09,1.27411e-14,6.26928e-12
5843,1.70808e-09,1.27304e-14,6.26399e-12
5844,1.70664e-09,1.27196e-14,6.2587e-12
5845,1.70519e-09,1.27089e-14,6.25342e-12
5846,1.70376e-09,1.26981e-14,6.24814e-12
5847,1.70232e-09,1.26874e-14,6.24287e-12
5848,1.70088e-09,1.26767e-14,6.2376e-12
5849,1.69945e-09,1.2666e-14,6.23234e-12
5850,1.69801e-09,1.26554e-14,6.22708e-12
5851,1.69658e-09,1.26447e-14,6.22182e-12
5852,1.69515e-09,1.2634e-14,6.21657e-12
5853,1.69372e-09,1.26233e-14,6.21133e-12
5854,1.69229e-09,1.26127e-14,6.20609e-12
5855,1.69086e-09,1.2602e-14,6.20085e-12
5856,1.68943e-09,1.25914e-14,6.19562e-12
5857,1.68801e-09,1.25808e-14,6.19039e-12
5858,1.68658e-09,1.25702e-14,6.18517e-12
5859,1.68516e-09,1.25596e-14,6.17995e-12
5860,1.68374e-09,1.2549e-14,6.17473e-12
5861,1.68232e-09,1.25384e-14,6.16952e-12
5862,1.6809e-09,1.25278e-14,6.16432e-12
5863,1.67948e-09,1.25172e-14,6.15911e-12
5864,1.67806e-09,1.25067e-14,6.15392e-12
5865,1.67665e-09,1.24961e-14,6.14872e-12
5866,1.67523e-09,1.24856e-14,6.14354e-12
5867,1.67382e-09,1.2475e-14,6.13835e-12
5868,1.67241e-09,1.24645e-14,6.13317e-12
5869,1.67099e-09,1.2454e-14,6.128e-12
5870,1.66958e-09,1.24435e-14,6.12283e-12
5871,1.66818e-09,1.24329e-14,6.11766e-12
5872,1.66677e-09,1.24225e-14,6.1125e-12
5873,1.66536e-09,1.2412e-14,6.10734e-12
5874,1.66396e-09,1.24015e-14,6.10219e-12
5875,1.66255e-09,1.2391e-14,6.09704e-12
5876,1.66115e-09,1.23806e-14,6.09189e-12
5877,1.65975e-09,1.23701e-14,6.08675e-12
5878,1.65835e-09,1.23597e-14,6.08161e-12
5879,1.65695e-09,1.23493e-14,6.07648e-12
5880,1.65555e-09,1.23389e-14,6.07135e-12
5881,1.65415e-09,1.23285e-14,6.06623e-12
5882,1.65276e-09,1.23181e-14,6.06111e-12
5883,1.65136e-09,1.23077e-14,6.056e-12
5884,1.64997e-09,1.22973e-14,6.05089e-12
5885,1.64858e-09,1.22869e-14,6.04578e-12
5886,1.64719e-09,1.22765e-14,6.04068e-12
5887,1.6458e-09,1.22661e-14,6.03558e-12
5888,1.64441e-09,1.22559e-14,6.03049e-12
5889,1.64302e-09,1.22455e-14,6.0254e-12
5890,1.64163e-09,1.22351e-14,6.02032e-12
5891,1.64025e-09,1.22248e-14,6.01524e-12
5892,1.63886e-09,1.22145e-14,6.01016e-12
5893,1.63748e-09,1.22042e-14,6.00509e-12
5894,1.6361e-09,1.21939e-14,6.00002e-12
5895,1.63472e-09,1.21836e-14,5.99496e-12
5896,1.63334e-09,1.21733e-14,5.9899e-12
5897,1.63196e-09,1.2163e-14,5.98485e-12
5898,1.63058e-09,1.21528e-14,5.9798e-12
5899,1.62921e-09,1.21425e-14,5.97475e-12
5900,1.62783e-09,1.21323e-14,5.96971e-12
5901,1.62646e-09,1.2122e-14,5.96467e-12
5902,1.62509e-09,1.21118e-14,5.95964e-12
5903,1.62371e-09,1.21016e-14,5.95461e-12
5904,1.62234e-09,1.20914e-14,5.94958e-12
5905,1.62098e-09,1.20812e-14,5.94456e-12
5906,1.61961e-09,1.2071e-14,5.93955e-12
5907,1.61824e-09,1.20608e-14,5.93454e-12
5908,1.61688e-09,1.20507e-14,5.92953e-12
5909,1.61551e-09,1.20405e-14,5.92452e-12
5910,1.61415e-09,1.20303e-14,5.91952e-12
5911,1.61279e-09,1.20202e-14,5.91453e-12
5912,1.61143e-09,1.201e-14,5.90954e-12
5913,1.61007e-09,1.19999e-14,5.90455e-12
5914,1.60871e-09,1.19898e-14,5.89957e-12
5915,1.60735e-09,1.19796e-14,5.89459e-12
5916,1.60599e-09,1.19696e-14,5.88962e-12
5917,1.60464e-09,1.19594e-14,5.88465e-12
5918,1.60328e-09,1.19493e-14,5.87968e-12
5919,1.60193e-09,1.19392e-14,5.87472e-12
5920,1.60058e-09,1.19292e-14,5.86976e-12
5921,1.59923e-09,1.19191e-14,5.86481e-12
5922,1.59788e-09,1.19091e-14,5.85986e-12
5923,1.59653e-09,1.1899e-14,5.85492e-12
5924,1.59518e-09,1.18889e-14,5.84998e-12
5925,1.59384e-09,1.1879e-14,5.84504e-12
5926,1.59249e-09,1.18689e-14,5.84011e-12
5927,1.59115e-09,1.18588e-14,5.83518e-12
5928,1.58981e-09,1.18489e-14,5.83026e-12
5929,1.58846e-09,1.18389e-14,5.82534e-12
5930,1.58712e-09,1.18289e-14,5.82042e-12
5931,1.58578e-09,1.18189e-14,5.81551e-12
5932,1.58445e-09,1.18089e-14,5.8106e-12
5933,1.58311e-09,1.1799e-14,5.8057e-12
5934,1.58177e-09,1.17891e-14,5.8008e-12
5935,1.58044e-09,1.1779e-14,5.7959e-12
5936,1.57911e-09,1.17691e-14,5.79101e-12
5937,1.57777e-09,1.17592e-14,5.78613e-12
5938,1.57644e-09,1.17493e-14,5.78124e-12
5939,1.57511e-09,1.17394e-14,5.77637e-12
5940,1.57378e-09,1.17295e-14,5.77149e-12
5941,1.57245e-09,1.17195e-14,5.76662e-12
5942,1.57113e-09,1.17097e-14,5.76176e-12
5943,1.5698e-09,1.16998e-14,5.75689e-12
5944,1.56848e-09,1.16899e-14,5.75204e-12
5945,1.56715e-09,1.16801e-14,5.74718e-12
5946,1.56583e-09,1.16702e-14,5.74233e-12
5947,1.56451e-09,1.16604e-14,5.73749e-12
5948,1.56319e-09,1.16505e-14,5.73265e-12
5949,1.56187e-09,1.16407e-14,5.72781e-12
5950,1.56055e-09,1.16309e-14,5.72297e-12
5951,1.55924e-09,1.16211e-14,5.71815e-12
5952,1.55792e-09,1.16113e-14,5.71332e-12
5953,1.55661e-09,1.16014e-14,5.7085e-12
5954,1.55529e-09,1.15917e-14,5.70368e-12
5955,1.55398e-09,1.15818e-14,5.69887e-12
5956,1.55267e-09,1.15721e-14,5.69406e-12
5957,1.55136e-09,1.15623e-14,5.68926e-12
5958,1.55005e-09,1.15526e-14,5.68445e-12
5959,1.54874e-09,1.15428e-14,5.67966e-12
5960,1.54743e-09,1.15331e-14,5.67487e-12
5961,1.54613e-09,1.15233e-14,5.67008e-12
5962,1.54482e-09,1.15136e-14,5.66529e-12
5963,1.54352e-09,1.15039e-14,5.66051e-12
5964,1.54222e-09,1.14942e-14,5.65574e-12
5965,1.54092e-09,1.14845e-14,5.65096e-12
5966,1.53962e-09,1.14748e-14,5.64619e-12
5967,1.53832e-09,1.14651e-14,5.64143e-12
5968,1.53702e-09,1.14555e-14,5.63667e-12
5969,1.53572e-09,1.14458e-14,5.63191e-12
5970,1.53443e-09,1.14362e-14,5.62716e-12
5971,1.53313e-09,1.14265e-14,5.62241e-12
5972,1.53184e-09,1.14168e-14,5.61767e-12
5973,1.53054e-09,1.14072e-14,5.61293e-12
5974,1.52925e-09,1.13976e-14,5.60819e-12
5975,1.52796e-09,1.13879e-14,5.60346e-12
5976,1.52667e-09,1.13784e-14,5.59873e-12
5977,1.52538e-09,1.13687e-14,5.59401e-12
5978,1.5241e-09,1.13591e-14,5.58929e-12
5979,1.52281e-09,1.13495e-14,5.58457e-12
5980,1.52153e-09,1.134e-14,5.57986e-12
5981,1.52024e-09,1.13304e-14,5.57515e-12
5982,1.51896e-09,1.13209e-14,5.57044e-12
5983,1.51768e-09,1.13113e-14,5.56574e-12
5984,1.5164e-09,1.13018e-14,5.56105e-12
5985,1.51512e-09,1.12922e-14,5.55635e-12
5986,1.51384e-09,1.12827e-14,5.55167e-12
5987,1.51256e-09,1.12732e-14,5.54698e-12
5988,1.51129e-09,1.12637e-14,5.5423e-12
5989,1.51001e-09,1.12542e-14,5.53762e-12
5990,1.50874e-09,1.12447e-14,5.53295e-12
5991,1.50746e-09,1.12352e-14,5.52828e-12
5992,1.50619e-09,1.12257e-14,5.52362e-12
5993,1.50492e-09,1.12162e-14,5.51896e-12
5994,1.50365e-09,1.12067e-14,5.5143e-12
5995,1.50238e-09,1.11973e-14,5.50965e-12
5996,1.50111e-09,1.11879e-14,5.505e-12
5997,1.49985e-09,1.11784e-14,5.50035e-12
5998,1.49858e-09,1.1169e-14,5.49571e-12
5999,1.49732e-09,1.11596e-14,5.49107e-12
6000,1.49605e-09,1.11501e-14,5.48644e-12
6001,1.49479e-09,1.11408e-14,5.48181e-12
6002,1.49353e-09,1.11314e-14,5.47718e-12
6003,1.49227e-09,1.11219e-14,5.47256e-12
6004,1.49101e-09,1.11126e-14,5.46794e-12
6005,1.48975e-09,1.11032e-14,5.46333e-12
6006,1.48849e-09,1.10938e-14,5.45872e-12
6007,1.48724e-09,1.10844e-14,5.45411e-12
6008,1.48598e-09,1.10751e-14,5.44951e-12
6009,1.48473e-09,1.10657e-14,5.44491e-12
6010,1.48348e-09,1.10564e-14,5.44032e-12
6011,1.48223e-09,1.10471e-14,5.43573e-12
6012,1.48097e-09,1.10378e-14,5.43114e-12
6013,1.47972e-09,1.10284e-14,5.42656e-12
6014,1.47848e-09,1.10192e-14,5.42198e-12
6015,1.47723e-09,1.10099e-14,5.4174e-12
6016,1.47598e-09,1.10005e-14,5.41283e-12
6017,1.47474e-09,1.09913e-14,5.40826e-12
6018,1.47349e-09,1.0982e-14,5.4037e-12
6019,1.47225e-09,1.09727e-14,5.39914e-12
6020,1.47101e-09,1.09635e-14,5.39458e-12
6021,1.46977e-09,1.09543e-14,5.39003e-12
6022,1.46852e-09,1.0945e-14,5.38548e-12
6023,1.46729e-09,1.09358e-14,5.38094e-12
6024,1.46605e-09,1.09265e-14,5.3764e-12
6025,1.46481e-09,1.09173e-14,5.37186e-12
6026,1.46357e-09,1.09081e-14,5.36733e-12
6027,1.46234e-09,1.08989e-14,5.3628e-12
6028,1.46111e-09,1.08897e-14,5.35828e-12
6029,1.45987e-09,1.08805e-14,5.35375e-12
6030,1.45864e-09,1.08713e-14,5.34924e-12
6031,1.45741e-09,1.08621e-14,5.34472e-12
6032,1.45618e-09,1.0853e-14,5.34021e-12
6033,1.45495e-09,1.08438e-14,5.33571e-12
6034,1.45372e-09,1.08347e-14,5.3312e-12
6035,1.4525e-09,1.08256e-14,5.32671e-12
6036,1.45127e-09,1.08164e-14,5.32221e-12
6037,1.45005e-09,1.08073e-14,5.31772e-12
6038,1.44882e-09,1.07982e-14,5.31323e-12
6039,1.4476e-09,1.0789e-14,5.30875e-12
6040,1.44638e-09,1.07799e-14,5.30427e-12
6041,1.44516e-09,1.07708e-14,5.29979e-12
6042,1.44394e-09,1.07618e-14,5.29532e-12
6043,1.44272e-09,1.07526e-14,5.29085e-12
6044,1.4415e-09,1.07436e-14,5.28639e-12
6045,1.44029e-09,1.07345e-14,5.28193e-12
6046,1.43907e-09,1.07254e-14,5.27747e-12
6047,1.43786e-09,1.07164e-14,5.27302e-12
6048,1.43664e-09,1.07074e-14,5.26857e-12
6049,1.43543e-09,1.06983e-14,5.26412e-12
6050,1.43422e-09,1.06893e-14,5.25968e-12
6051,1.43301e-09,1.06803e-14,5.25524e-12
6052,1.4318e-09,1.06713e-14,5.25081e-12
6053,1.43059e-09,1.06623e-14,5.24638e-12
6054,1.42939e-09,1.06533e-14,5.24195e-12
6055,1.42818e-09,1.06443e-14,5.23753e-12
6056,1.42697e-09,1.06353e-14,5.23311e-12
6057,1.42577e-09,1.06263e-14,5.22869e-12
6058,1.42457e-09,1.06174e-14,5.22428e-12
6059,1.42336e-09,1.06084e-14,5.21987e-12
6060,1.42216e-09,1.05995e-14,5.21546e-12
6061,1.42096e-09,1.05905e-14,5.21106e-12
6062,1.41976e-09,1.05816e-14,5.20667e-12
6063,1.41857e-09,1.05727e-14,5.20227e-12
6064,1.41737e-09,1.05637e-14,5.19788e-12
6065,1.41617e-09,1.05548e-14,5.1935e-12
6066,1.41498e-09,1.05459e-14,5.18911e-12
6067,1.41378e-09,1.0537e-14,5.18474e-12
6068,1.41259e-09,1.05281e-14,5.18036e-12
6069,1.4114e-09,1.05192e-14,5.17599e-12
6070,1.41021e-09,1.05104e-14,5.17162e-12
6071,1.40902e-09,1.05015e-14,5.16726e-12
6072,1.40783e-09,1.04926e-14,5.1629e-12
6073,1.40664e-09,1.04838e-14,5.15854e-12
6074,1.40545e-09,1.04749e-14,5.15419e-12
6075,1.40427e-09,1.04661e-14,5.14984e-12
6076,1.40308e-09,1.04573e-14,5.14549e-12
6077,1.4019e-09,1.04484e-14,5.14115e-12
6078,1.40072e-09,1.04396e-14,5.13681e-12
6079,1.39953e-09,1.04308e-14,5.13248e-12
6080,1.39835e-09,1.0422e-14,5.12815e-12
6081,1.39717e-09,1.04132e-14,5.12382e-12
6082,1.39599e-09,1.04044e-14,5.1195e-12
6083,1.39482e-09,1.03956e-14,5.11518e-12
6084,1.39364e-09,1.03869e-14,5.11086e-12
6085,1.39246e-09,1.03781e-14,5.10655e-12
6086,1.39129e-09,1.03694e-14,5.10224e-12
6087,1.39011e-09,1.03606e-14,5.09793e-12
6088,1.38894e-09,1.03519e-14,5.09363e-12
6089,1.38777e-09,1.03432e-14,5.08933e-12
6090,1.3866e-09,1.03344e-14,5.08504e-12
6091,1.38543e-09,1.03256e-14,5.08075e-12
6092,1.38426e-09,1.03169e-14,5.07646e-12
6093,1.38309e-09,1.03082e-14,5.07218e-12
6094,1.38192e-09,1.02995e-14,5.0679e-12
6095,1.38076e-09,1.02909e-14,5.06362e-12
6096,1.37959e-09,1.02822e-14,5.05935e-12
6097,1.37843e-09,1.02735e-14,5.05508e-12
6098,1.37727e-09,1.02648e-14,5.05081e-12
6099,1.3761e-09,1.02562e-14,5.04655e-12
6100,1.37494e-09,1.02475e-14,5.04229e-12
6101,1.37378e-09,1.02389e-14,5.03804e-12
6102,1.37262e-09,1.02302e-14,5.03379e-12
6103,1.37146e-09,1.02216e-14,5.02954e-12
6104,1.37031e-09,1.02129e-14,5.02529e-12
6105,1.36915e-09,1.02044e-14,5.02105e-12
6106,1.368e-09,1.01957e-14,5.01682e-12
6107,1.36684e-09,1.01871e-14,5.01258e-12
6108,1.36569e-09,1.01785e-14,5.00835e-12
6109,1.36454e-09,1.017e-14,5.00413e-12
6110,1.36338e-09,1.01614e-14,4.9999e-12
6111,1.36223e-09,1.01528e-14,4.99569e-12
6112,1.36108e-09,1.01443e-14,4.99147e-12
6113,1.35994e-09,1.01357e-14,4.98726e-12
6114,1.35879e-09,1.01271e-14,4.98305e-12
6115,1.35764e-09,1.01186e-14,4.97884e-12
6116,1.3565e-09,1.011e-14,4.97464e-12
6117,1.35535e-09,1.01015e-14,4.97045e-12
6118,1.35421e-09,1.00929e-14,4.96625e-12
6119,1.35306e-09,1.00844e-14,4.96206e-12
6120,1.35192e-09,1.00759e-14,4.95787e-12
6121,1.35078e-09,1.00675e-14,4.95369e-12
6122,1.34964e-09,1.0059e-14,4.94951e-12
6123,1.3485e-09,1.00505e-14,4.94533e-12
6124,1.34737e-09,1.0042e-14,4.94116e-12
6125,1.34623e-09,1.00335e-14,4.93699e-12
6126,1.34509e-09,1.00251e-14,4.93282e-12
6127,1.34396e-09,1.00166e-14,4.92866e-12
6128,1.34282e-09,1.00081e-14,4.9245e-12
6129,1.34169e-09,9.99972e-15,4.92035e-12
6130,1.34056e-09,9.99124e-15,4.9162e-12
6131,1.33943e-09,9.98281e-15,4.91205e-12
6132,1.3383e-09,9.97444e-15,4.9079e-12
6133,1.33717e-09,9.966e-15,4.90376e-12
6134,1.33604e-09,9.95759e-15,4.89962e-12
6135,1.33491e-09,9.94921e-15,4.89549e-12
6136,1.33379e-09,9.94077e-15,4.89136e-12
6137,1.33266e-09,9.93236e-15,4.88723e-12
6138,1.33154e-09,9.92397e-15,4.88311e-12
6139,1.33041e-09,9.91567e-15,4.87899e-12
6140,1.32929e-09,9.90726e-15,4.87487e-12
6141,1.32817e-09,9.89889e-15,4.87076e-12
6142,1.32705e-09,9.89054e-15,4.86665e-12
6143,1.32593e-09,9.88217e-15,4.86254e-12
6144,1.32481e-09,9.87387e-15,4.85844e-12
6145,1.32369e-09,9.86554e-15,4.85434e-12
6146,1.32257e-09,9.85723e-15,4.85024e-12
6147,1.32146e-09,9.8489e-15,4.84615e-12
6148,1.32034e-09,9.84055e-15,4.84206e-12
6149,1.31923e-09,9.83231e-15,4.83797e-12
6150,1.31811e-09,9.82398e-15,4.83389e-12
6151,1.317e-09,9.81567e-15,4.82981e-12
6152,1.31589e-09,9.80743e-15,4.82573e-12
6153,1.31478e-09,9.79911e-15,4.82166e-12
6154,1.31367e-09,9.79089e-15,4.81759e-12
6155,1.31256e-09,9.7826e-15,4.81353e-12
6156,1.31146e-09,9.77438e-15,4.80947e-12
6157,1.31035e-09,9.76613e-15,4.80541e-12
6158,1.30924e-09,9.75785e-15,4.80135e-12
6159,1.30814e-09,9.74964e-15,4.7973e-12
6160,1.30703e-09,9.74143e-15,4.79325e-12
6161,1.30593e-09,9.73319e-15,4.78921e-12
6162,1.30483e-09,9.72498e-15,4.78517e-12
6163,1.30373e-09,9.71674e-15,4.78113e-12
6164,1.30263e-09,9.70861e-15,4.7771e-12
6165,1.30153e-09,9.70036e-15,4.77306e-12
6166,1.30043e-09,9.69219e-15,4.76904e-12
6167,1.29933e-09,9.68398e-15,4.76501e-12
6168,1.29824e-09,9.67582e-15,4.76099e-12
6169,1.29714e-09,9.66768e-15,4.75697e-12
6170,1.29605e-09,9.65949e-15,4.75296e-12
6171,1.29495e-09,9.65135e-15,4.74895e-12
6172,1.29386e-09,9.64321e-15,4.74494e-12
6173,1.29277e-09,9.63504e-15,4.74094e-12
6174,1.29168e-09,9.62694e-15,4.73694e-12
6175,1.29059e-09,9.61882e-15,4.73294e-12
6176,1.2895e-09,9.6107e-15,4.72895e-12
6177,1.28841e-09,9.60259e-15,4.72496e-12
6178,1.28732e-09,9.59449e-15,4.72097e-12
6179,1.28624e-09,9.58645e-15,4.71699e-12
6180,1.28515e-09,9.5783e-15,4.71301e-12
6181,1.28407e-09,9.5703e-15,4.70903e-12
6182,1.28298e-09,9.56216e-15,4.70505e-12
6183,1.2819e-09,9.55409e-15,4.70108e-12
6184,1.28082e-09,9.54603e-15,4.69712e-12
6185,1.27974e-09,9.53798e-15,4.69315e-12
6186,1.27866e-09,9.52995e-15,4.68919e-12
6187,1.27758e-09,9.52188e-15,4.68524e-12
6188,1.2765e-09,9.51381e-15,4.68128e-12
6189,1.27542e-09,9.50584e-15,4.67733e-12
6190,1.27435e-09,9.49776e-15,4.67339e-12
6191,1.27327e-09,9.48975e-15,4.66944e-12
6192,1.2722e-09,9.48177e-15,4.6655e-12
6193,1.27113e-09,9.47373e-15,4.66157e-12
6194,1.27005e-09,9.46578e-15,4.65763e-12
6195,1.26898e-09,9.45778e-15,4.6537e-12
6196,1.26791e-09,9.4498e-15,4.64977e-12
6197,1.26684e-09,9.44182e-15,4.64585e-12
6198,1.26577e-09,9.43388e-15,4.64193e-12
6199,1.2647e-09,9.42591e-15,4.63801e-12
6200,1.26364e-09,9.41799e-15,4.6341e-12
6201,1.26257e-09,9.41e-15,4.63019e-12
6202,1.2615e-09,9.40212e-15,4.62628e-12
6203,1.26044e-09,9.39413e-15,4.62238e-12
6204,1.25938e-09,9.38621e-15,4.61848e-12
6205,1.25831e-09,9.3783e-15,4.61458e-12
6206,1.25725e-09,9.37038e-15,4.61069e-12
6207,1.25619e-09,9.36246e-15,4.6068e-12
6208,1.25513e-09,9.35454e-15,4.60291e-12
6209,1.25407e-09,9.34666e-15,4.59902e-12
6210,1.25301e-09,9.33879e-15,4.59514e-12
6211,1.25196e-09,9.3309e-15,4.59127e-12
6212,1.2509e-09,9.32303e-15,4.58739e-12
6213,1.24984e-09,9.31517e-15,4.58352e-12
6214,1.24879e-09,9.30732e-15,4.57965e-12
6215,1.24774e-09,9.2994e-15,4.57579e-12
6216,1.24668e-09,9.2916e-15,4.57193e-12
6217,1.24563e-09,9.28382e-15,4.56807e-12
6218,1.24458e-09,9.2759e-15,4.56422e-12
6219,1.24353e-09,9.26811e-15,4.56036e-12
6220,1.24248e-09,9.26028e-15,4.55652e-12
6221,1.24143e-09,9.25247e-15,4.55267e-12
6222,1.24038e-09,9.24468e-15,4.54883e-12
6223,1.23934e-09,9.23685e-15,4.54499e-12
6224,1.23829e-09,9.22904e-15,4.54116e-12
6225,1.23725e-09,9.2213e-15,4.53732e-12
6226,1.2362e-09,9.21348e-15,4.53349e-12
6227,1.23516e-09,9.20573e-15,4.52967e-12
6228,1.23412e-09,9.19795e-15,4.52585e-12
6229,1.23308e-09,9.19021e-15,4.52203e-12
6230,1.23204e-09,9.18242e-15,4.51821e-12
6231,1.231e-09,9.17467e-15,4.5144e-12
6232,1.22996e-09,9.16694e-15,4.51059e-12
6233,1.22892e-09,9.15919e-15,4.50678e-12
6234,1.22788e-09,9.15146e-15,4.50298e-12
6235,1.22685e-09,9.14375e-15,4.49918e-12
6236,1.22581e-09,9.13601e-15,4.49538e-12
6237,1.22478e-09,9.1283e-15,4.49159e-12
6238,1.22374e-09,9.12063e-15,4.4878e-12
6239,1.22271e-09,9.11296e-15,4.48401e-12
6240,1.22168e-09,9.10528e-15,4.48023e-12
6241,1.22065e-09,9.09755e-15,4.47645e-12
6242,1.21962e-09,9.08988e-15,4.47267e-12
6243,1.21859e-09,9.08229e-15,4.4689e-12
6244,1.21756e-09,9.07456e-15,4.46513e-12
6245,1.21653e-09,9.06689e-15,4.46136e-12
6246,1.21551e-09,9.05926e-15,4.4576e-12
6247,1.21448e-09,9.0516e-15,4.45383e-12
6248,1.21346e-09,9.04395e-15,4.45008e-12
6249,1.21243e-09,9.03631e-15,4.44632e-12
6250,1.21141e-09,9.02868e-15,4.44257e-12
6251,1.21039e-09,9.02109e-15,4.43882e-12
6252,1.20936e-09,9.01352e-15,4.43507e-12
6253,1.20834e-09,9.00584e-15,4.43133e-12
6254,1.20732e-09,8.99825e-15,4.42759e-12
6255,1.20631e-09,8.99068e-15,4.42386e-12
6256,1.20529e-09,8.98309e-15,4.42012e-12
6257,1.20427e-09,8.97549e-15,4.41639e-12
6258,1.20325e-09,8.96794e-15,4.41267e-12
6259,1.20224e-09,8.96035e-15,4.40894e-12
6260,1.20123e-09,8.95282e-15,4.40522e-12
6261,1.20021e-09,8.94525e-15,4.40151e-12
6262,1.1992e-09,8.93768e-15,4.39779e-12
6263,1.19819e-09,8.93013e-15,4.39408e-12
6264,1.19718e-09,8.92265e-15,4.39037e-12
6265,1.19617e-09,8.91509e-15,4.38667e-12
6266,1.19516e-09,8.90759e-15,4.38297e-12
6267,1.19415e-09,8.90006e-15,4.37927e-12
6268,1.19314e-09,8.89258e-15,4.37557e-12
6269,1.19213e-09,8.88505e-15,4.37188e-12
6270,1.19113e-09,8.87755e-15,4.36819e-12
6271,1.19012e-09,8.87008e-15,4.3645e-12
6272,1.18912e-09,8.86259e-15,4.36082e-12
6273,1.18811e-09,8.85511e-15,4.35714e-12
6274,1.18711e-09,8.84759e-15,4.35347e-12
6275,1.18611e-09,8.84012e-15,4.34979e-12
6276,1.18511e-09,8.83272e-15,4.34612e-12
6277,1.18411e-09,8.82525e-15,4.34245e-12
6278,1.18311e-09,8.81778e-15,4.33879e-12
6279,1.18211e-09,8.81038e-15,4.33513e-12
6280,1.18111e-09,8.80294e-15,4.33147e-12
6281,1.18012e-09,8.79553e-15,4.32782e-12
6282,1.17912e-09,8.78808e-15,4.32416e-12
